feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
10558,9.53341691291251,10.344197994292903,0.8107808232307434,0.20098297551899422,0.7046666666666667,0.7461329102516174,0.9230740070343018,0.17694109678268433,-0.04276566579937935,0.019156841561198235,0.08405493535879542,0.549324095249176,3.8510994911193848
1297,5.9498467241761155,6.265581881067241,0.315735399723053,0.10919819675827055,0.631,0.2877947986125946,0.43152934312820435,0.14373454451560974,-0.08789116889238358,1.4260667740018107e-06,5.026126832199999e-05,0.5677868127822876,2.392331838607788
20650,9.50429301286751,10.304218699863029,0.7999264597892761,0.19443339710651092,0.7126666666666667,0.7318658232688904,0.8958256244659424,0.163959801197052,-0.043540507555007935,0.017081568017601967,0.07699487733648343,0.5634086728096008,3.6988065242767334
12317,10.288026717143957,10.994250486818325,0.7062241435050964,0.1615291819562461,0.687,0.6264810562133789,0.9035732746124268,0.27709221839904785,-0.05400805547833443,0.003085717326030135,0.01910837663764082,0.5983617305755615,3.7094881534576416
19609,10.054122206986952,10.600179357797826,0.5460569858551025,0.12789903217853105,0.6373333333333333,0.4827691316604614,0.7157697081565857,0.23300057649612427,-0.07297848910093307,6.311095057753846e-05,0.000807284089820019,0.5990248322486877,3.7043519020080566
7632,9.880462760189156,10.42444981677199,0.5439874529838562,0.12728322397965983,0.6413333333333333,0.45573580265045166,0.7765044569969177,0.32076865434646606,-0.07278706133365631,6.597787432838231e-05,0.000835607579171894,0.5763999223709106,3.8718104362487793
13822,8.999095993886378,9.693479279420522,0.6943831443786621,0.18138025904673932,0.705,0.6326418519020081,0.8849117755889893,0.2522699236869812,-0.04618050158023834,0.011415849439799786,0.05434009941674812,0.5673834085464478,3.4991767406463623
19969,9.57829899259412,10.069301160450264,0.49100247025489807,0.10875383074081352,0.6343333333333333,0.38177376985549927,0.7719675898551941,0.3901938199996948,-0.085392527282238,2.8167889922769973e-06,8.258426487976719e-05,0.6222084164619446,3.3130948543548584
4951,10.40542549853046,11.692553115860262,1.2871285676956177,0.2777450771671284,0.8023333333333333,1.2552729845046997,1.3884514570236206,0.1331784725189209,-0.026360750198364258,0.1488833725452423,0.4424690816321326,0.6158474087715149,3.204597234725952
22613,8.941517788798276,9.40640642535561,0.46488866209983826,0.11971008242900717,0.6303333333333333,0.3714520335197449,0.7153606414794922,0.3439086079597473,-0.07723842561244965,2.284620495629497e-05,0.00037607683260306335,0.5817076563835144,3.4697394371032715
13918,7.454930294072876,7.842952366930636,0.38802245259284973,0.10486931513099969,0.6253333333333333,0.3158226013183594,0.6193899512290955,0.3035673499107361,-0.08866772055625916,1.14983788535028e-06,4.328878311551679e-05,0.5927035212516785,2.806385040283203
8823,11.851987873428996,12.610383496458383,0.7583951950073242,0.11176317108083458,0.6593333333333333,0.6659148931503296,0.956440806388855,0.2905259132385254,-0.0780211016535759,1.884697121568024e-05,0.00032185575070901363,0.6711643934249878,3.388347625732422
9319,10.47097746668019,11.189180501422255,0.7182040214538574,0.15650074986218449,0.6796666666666666,0.6583244204521179,0.8676102757453918,0.20928585529327393,-0.05327320843935013,0.0035143792629241943,0.021092642206644665,0.6112357974052429,3.6317498683929443
19801,9.802476692090217,10.338504817068804,0.5360285043716431,0.12819003179967334,0.645,0.4361495077610016,0.7942450642585754,0.35809555649757385,-0.06848327070474625,0.00017415617185179144,0.0018492929402082854,0.5622251629829407,3.9899094104766846
20311,7.900730974303412,8.3294491190922,0.4287186563014984,0.12562492809348413,0.645,0.3344448506832123,0.6265851855278015,0.29214033484458923,-0.06983339786529541,0.0001291821972699836,0.0014707237785410846,0.5743640661239624,3.1165947914123535
17581,9.852034708790494,10.335512472230583,0.48347750306129456,0.11533144974043154,0.6213333333333333,0.42833852767944336,0.7044405341148376,0.2761020064353943,-0.07860913872718811,1.6290414350805804e-05,0.0002912913432542106,0.5852248072624207,3.803436040878296
5174,6.59978069541087,6.9101416793412,0.31036123633384705,0.10834181955156623,0.61,0.2499217838048935,0.46923813223838806,0.21931634843349457,-0.08514874428510666,3.0072233130340464e-06,8.646816605968179e-05,0.563600480556488,2.705221652984619
3654,9.613949517288857,10.101970753640577,0.4880209267139435,0.12508684020203414,0.6246666666666667,0.4212755858898163,0.6334303021430969,0.21215471625328064,-0.0719674676656723,7.970180013217032e-05,0.0009816061852709304,0.5697164535522461,3.8586905002593994
4065,9.7149669748991,10.198724067910911,0.48375704884529114,0.11511945361451666,0.6186666666666667,0.39895209670066833,0.6755536198616028,0.27660152316093445,-0.07864194363355637,1.6158084690687247e-05,0.0002911923732663917,0.5836125612258911,3.7628633975982666
19124,10.220605737334468,10.83365841595157,0.613052248954773,0.1221161003342985,0.6503333333333333,0.5678954124450684,0.7963965535163879,0.22850114107131958,-0.07034052163362503,0.00011531424388522282,0.0013357905244466546,0.6006450653076172,3.7134222984313965
9789,9.04241153359415,9.502617000722143,0.46020522713661194,0.1267884163784615,0.6346666666666667,0.4094577729701996,0.6284912824630737,0.21903350949287415,-0.06932170689105988,0.0001447556569473818,0.0015879983161148207,0.56156325340271,3.7060911655426025
12737,10.180758328410404,10.709376168859032,0.5286176204681396,0.11891556047825884,0.6316666666666667,0.47290775179862976,0.6318457126617432,0.1589379608631134,-0.07413303852081299,4.816964064957574e-05,0.0006434920140001791,0.589776873588562,3.8646161556243896
15875,10.712325021045784,11.251225772632653,0.538901150226593,0.10908314657976471,0.6206666666666667,0.4983366131782532,0.822320818901062,0.32398420572280884,-0.08211053907871246,6.69662949803751e-06,0.00015843915587500075,0.5690546035766602,4.309763431549072
14655,11.077585956148237,11.71216814512269,0.6345827579498291,0.12491338726627516,0.6453333333333333,0.5059736967086792,0.9075589776039124,0.40158528089523315,-0.06886675953865051,0.00016007428348530084,0.0017218379908662393,0.6194337010383606,3.822674512863159
16283,10.388368764219308,10.853636194023514,0.46526700258255005,0.10112405213747991,0.6053333333333333,0.38824865221977234,0.6518785357475281,0.26362988352775574,-0.0904083326458931,7.050622343740542e-07,2.9198389781015523e-05,0.5800687670707703,4.092513561248779
16709,9.83275371158374,10.416809119678502,0.5840555429458618,0.14099228711936573,0.6626666666666666,0.5551676154136658,0.6560035943984985,0.10083597898483276,-0.059210944920778275,0.001176117337308824,0.008639638001117814,0.5482685565948486,4.12154483795166
11770,8.306442050470476,9.062863453073158,0.7564214468002319,0.21233714694202727,0.734,0.6950638890266418,0.8982093930244446,0.20314550399780273,-0.03511236980557442,0.054483093321323395,0.19989201348122304,0.5775706171989441,3.071998357772827
17460,10.52361877015463,11.113478212977766,0.5898586511611938,0.12678987381827445,0.6443333333333333,0.5430681705474854,0.7548338770866394,0.21176570653915405,-0.06694413721561432,0.0002432450419291854,0.0024346550571341125,0.5839008688926697,4.034449100494385
17384,9.814948190482049,10.40825558855133,0.593307614326477,0.14877557851672585,0.6736666666666666,0.5394755005836487,0.7459177374839783,0.2064422369003296,-0.05440905690193176,0.002872417913749814,0.017989263796319724,0.5645073056221008,3.9394118785858154
6955,9.761773417294405,10.723758145200108,0.9619846343994141,0.2285692393845804,0.7426666666666667,0.8969061970710754,1.1106408834457397,0.2137346863746643,-0.03204701095819473,0.0792580172419548,0.274093748562209,0.5898469686508179,3.436397075653076
19738,10.622507599233897,11.140559699784356,0.5180526375770569,0.1127854585986611,0.6106666666666667,0.42878225445747375,0.8174996972084045,0.3887174427509308,-0.07889809459447861,1.5158690985117573e-05,0.0002821390069308681,0.5671756267547607,4.303853988647461
18537,9.655700184033487,10.113605576053063,0.45790567994117737,0.1117179230818855,0.6136666666666667,0.40185123682022095,0.5977256894111633,0.19587445259094238,-0.0789804458618164,1.4850056686555035e-05,0.00028065316883447105,0.6126642823219299,3.4594554901123047
2448,9.2960552594722,9.86057586376535,0.5645207166671753,0.14098924777010863,0.669,0.5152016878128052,0.6591407656669617,0.1439390778541565,-0.05715953931212425,0.001736121135763824,0.012007869149865447,0.5901033282279968,3.477296829223633
15292,9.418520044727403,9.906194440451419,0.4876744747161865,0.11479991418865057,0.63,0.4542708992958069,0.691129744052887,0.23685884475708008,-0.07437455654144287,4.550047015072778e-05,0.0006152777861606576,0.6330695748329163,3.147209644317627
20103,10.289141990201976,10.842586836112632,0.5534452199935913,0.12696537516076198,0.6446666666666667,0.5202428698539734,0.7315179109573364,0.21127504110336304,-0.06546586751937866,0.0003331329207867384,0.003131751313665487,0.574019730091095,4.065283298492432
23032,10.609629711868077,11.346127999302057,0.7364975810050964,0.15249654123037099,0.675,0.6636611223220825,0.8615750670433044,0.19791394472122192,-0.05141671001911163,0.004848943557590246,0.027793339111239594,0.5507471561431885,4.360782146453857
5184,8.875705160668259,9.268439754348647,0.39273425936698914,0.10941484424861227,0.6093333333333333,0.3250727653503418,0.5923803448677063,0.2673075795173645,-0.07926616817712784,1.382520258630393e-05,0.00027102305425103504,0.5620322227478027,3.666543483734131
18649,7.927757369640733,8.313363707212833,0.3856064975261688,0.11514217442712786,0.6303333333333333,0.3208611011505127,0.5806184411048889,0.2597573399543762,-0.07213931530714035,7.661899144295603e-05,0.0009615102979186111,0.5725703835487366,3.167771339416504
4999,9.882632334719396,10.403161600300903,0.5205294489860535,0.12069438644908075,0.6223333333333333,0.4944719970226288,0.7149520516395569,0.2204800546169281,-0.06953106075525284,0.00013818172737956047,0.0015379393859235133,0.5835856795310974,3.8114962577819824
616,7.650441705116134,8.169665892850702,0.5192242860794067,0.13201212546994448,0.6466666666666666,0.436095267534256,0.6977769136428833,0.2616816461086273,-0.06109360232949257,0.0008140713325701654,0.006481973504208688,0.5419172048568726,3.223159074783325
23895,10.715219719478435,11.658611880037205,0.9433921575546265,0.20238634854906273,0.726,0.8899914026260376,1.1036370992660522,0.21364569664001465,-0.03546345606446266,0.05211111530661583,0.19204018354929728,0.5838499665260315,3.908339262008667
8777,10.168771632176565,11.007724219892618,0.8389523029327393,0.19212858933730914,0.7093333333333334,0.7992841005325317,0.9387919306755066,0.13950783014297485,-0.03792189434170723,0.0378061980009079,0.14413341079057293,0.5605239868164062,3.998678207397461
6154,9.45826253931787,9.848610531518736,0.3903476595878601,0.09577715511328612,0.6023333333333334,0.29008054733276367,0.6379269957542419,0.34784644842147827,-0.0895303413271904,9.03355612535961e-07,3.5628775527757605e-05,0.5845243334770203,3.701509952545166
13217,10.965284566076042,11.566084380009636,0.6008009314537048,0.11968670494216596,0.6433333333333333,0.520622730255127,0.7928380966186523,0.2722153663635254,-0.06691756844520569,0.00024463815498165786,0.002441223516428411,0.6090515851974487,3.920942544937134
10777,10.057904440795571,10.62594809869794,0.5680432319641113,0.1288223456363363,0.6363333333333333,0.4915968179702759,0.69251948595047,0.2009226679801941,-0.06263060122728348,0.0005983473383821547,0.005056950847092037,0.577515721321106,3.9212522506713867
66,7.3985922674733615,7.717803069319703,0.31921061873435974,0.09293637212638066,0.6123333333333333,0.27372175455093384,0.46287626028060913,0.1891545057296753,-0.0896529033780098,8.727611202630214e-07,3.5261677944285244e-05,0.5515116453170776,3.142133951187134
1486,9.854638355823608,10.58157177476177,0.7269341349601746,0.16756874170767636,0.6846666666666666,0.6342638731002808,0.987634003162384,0.35337013006210327,-0.044464342296123505,0.014867017976939678,0.06898379629916128,0.5775187015533447,3.7435829639434814
24070,10.941077911204893,11.47884463454034,0.5377671718597412,0.11097013256250571,0.625,0.46761512756347656,0.7511478662490845,0.2835327386856079,-0.07352934777736664,5.5505053751403466e-05,0.0007239694609385814,0.5763266086578369,4.325514316558838
6579,8.939640421226786,9.389295367195933,0.4496556520462036,0.118948801970554,0.646,0.3876045346260071,0.6148545145988464,0.22724997997283936,-0.06635097414255142,0.0002761706127785146,0.0026989771095434186,0.5901829600334167,3.398238182067871
3369,10.437911065312514,10.944865011702568,0.5069540739059448,0.11203972898833342,0.62,0.4459531903266907,0.716839611530304,0.2708864212036133,-0.07332437485456467,5.8228615671396255e-05,0.0007565153087032776,0.5758249759674072,4.135584354400635
10073,8.93368199862981,9.858530177646012,0.9248489737510681,0.19837254298342227,0.7436666666666667,0.8839649558067322,1.0290781259536743,0.14511317014694214,-0.0343790128827095,0.05972917750477791,0.21392731359278833,0.5995805859565735,3.0226988792419434
4718,9.933972508855247,10.375068522413585,0.44109615683555603,0.10265447686605521,0.6123333333333333,0.370850533246994,0.5950446724891663,0.22419413924217224,-0.0806601420044899,9.720318303152453e-06,0.00021047983358394822,0.5779195427894592,3.9380173683166504
15039,8.746892260853695,9.304724353441994,0.5578320026397705,0.15320310032318382,0.6723333333333333,0.5070300102233887,0.6348823308944702,0.12785232067108154,-0.049217309802770615,0.0070123858749866486,0.03724794506207108,0.5671747922897339,3.469487190246582
20279,8.54016272766496,9.104874445620569,0.5647114515304565,0.14859206490784313,0.6573333333333333,0.558349072933197,0.6876973509788513,0.1293482780456543,-0.05177551507949829,0.0045599667355418205,0.02622772533828134,0.5643756985664368,3.401592969894409
13216,10.617039916580632,11.337299877997019,0.7202600836753845,0.14386534416472876,0.684,0.6356161832809448,0.9085118174552917,0.2728956341743469,-0.05136970803141594,0.004888083320111036,0.027873012116226958,0.634584903717041,3.422560691833496
10528,8.676392141237798,9.047433966084292,0.371041476726532,0.10422528246006524,0.6136666666666667,0.35482510924339294,0.5081960558891296,0.1533709466457367,-0.0779118612408638,1.9361943486728705e-05,0.00032727611618128675,0.5873814225196838,3.3620972633361816
7698,7.019517081597316,7.393695639132636,0.37417834997177124,0.12438792049729602,0.6296666666666667,0.3243773281574249,0.5020179748535156,0.1776406466960907,-0.06357885152101517,0.0004931846633553505,0.004288506009701512,0.5504756569862366,2.949467658996582
10312,10.621780817801678,11.118438635006546,0.4966581165790558,0.1072954957335233,0.612,0.41080042719841003,0.7169192433357239,0.30611881613731384,-0.07556279003620148,3.428728086873889e-05,0.0004896282824057411,0.5699623227119446,4.284689903259277
17692,10.117522199477987,10.677758112887808,0.5602364540100098,0.1257512230447163,0.658,0.4940543472766876,0.6888567209243774,0.19480237364768982,-0.05961053445935249,0.0010886848904192448,0.00809880800810413,0.5908030867576599,3.809069871902466
11427,11.398814242521352,11.888169271278898,0.48935452103614807,0.09469872180680257,0.5936666666666667,0.36431998014450073,0.8641988039016724,0.49987882375717163,-0.08771511167287827,1.4970386246204725e-06,5.133108408662122e-05,0.5710956454277039,4.609532356262207
16968,10.039681850136708,10.531635302645705,0.49195396900177,0.11435235208455706,0.6076666666666667,0.4322653114795685,0.6701792478561401,0.23791393637657166,-0.07083439081907272,0.00010316666885046288,0.001220682763934227,0.5822477340698242,3.9076614379882812
13358,8.975082472187562,9.442161435709442,0.4670792520046234,0.12165456168752509,0.63,0.3415486514568329,0.6793109774589539,0.33776232600212097,-0.06416268646717072,0.0004372822295408696,0.0038839571755198417,0.554670512676239,3.7377939224243164
2339,10.18094671222259,10.722799697808021,0.5418522357940674,0.12176817762617051,0.6273333333333333,0.4312146008014679,0.8496052026748657,0.4183906018733978,-0.06420933455228806,0.00043308455497026443,0.0038570137919798015,0.537166953086853,4.421013355255127
7211,9.92566178062616,10.55480033601965,0.6291378140449524,0.14664160933445716,0.6653333333333333,0.5644920468330383,0.7742519974708557,0.20975995063781738,-0.050263602286577225,0.005893541034311056,0.032488022373831166,0.5851053595542908,3.7499916553497314
23596,10.010134392475893,10.657332309899237,0.6471977829933167,0.15143220751779943,0.6803333333333333,0.59128338098526,0.721320629119873,0.13003724813461304,-0.047546789050102234,0.009197346866130829,0.04630822213904474,0.5959123969078064,3.6592979431152344
6250,10.569399385131877,11.202514976938463,0.6331157088279724,0.13609445159568334,0.6596666666666666,0.5734231472015381,0.8009779453277588,0.2275547981262207,-0.054426588118076324,0.002863411558791995,0.017966822905829318,0.5754002332687378,4.123469829559326
16778,10.126465414964828,10.594160458590391,0.4676946997642517,0.10553359855764802,0.6093333333333333,0.371671587228775,0.7686944007873535,0.3970228135585785,-0.07559048384428024,3.406055475352332e-05,0.0004884961813784535,0.5643647313117981,4.147494792938232
3830,10.53652682839067,11.363937238096518,0.8274112343788147,0.1795154924703253,0.706,0.7918344140052795,0.9152621626853943,0.12342774868011475,-0.03827204182744026,0.036069829016923904,0.13846969123182953,0.615104615688324,3.5465168952941895
14773,10.378458594167554,11.076157081733705,0.6976979374885559,0.1576007098912134,0.695,0.6240143179893494,0.8931853771209717,0.2691710591316223,-0.043768510222435,0.016509605571627617,0.07502925001207447,0.60133296251297,3.7179999351501465
14706,9.787311748152028,10.316036537272437,0.5287248492240906,0.12386892507019663,0.641,0.45566806197166443,0.7152023315429688,0.2595342695713043,-0.06009526178240776,0.0009906792547553778,0.007579954667447036,0.5882510542869568,3.7188923358917236
19461,9.644320956433623,9.939104751952398,0.2947836220264435,0.07458531994385878,0.5773333333333334,0.22622208297252655,0.5560979247093201,0.3298758268356323,-0.11027520149946213,1.3956632516354261e-09,2.2372421931440185e-07,0.5813338160514832,3.8663833141326904
23756,11.398759800064955,11.954496598419176,0.5557370185852051,0.1079715045143819,0.628,0.4594583213329315,0.7077698111534119,0.24831148982048035,-0.0699366107583046,0.0001262375881196931,0.0014421556187604939,0.6033954620361328,4.185471057891846
10792,9.837725061266031,10.3935633345459,0.555837869644165,0.12763843724019527,0.6383333333333333,0.42966872453689575,0.8124480843544006,0.3827793598175049,-0.05810962989926338,0.0014517452800646424,0.010298998100330107,0.5946753025054932,3.6569294929504395
7166,6.434335607697744,6.763547043778927,0.32921141386032104,0.11327172481782305,0.6276666666666667,0.30771034955978394,0.393102765083313,0.08539241552352905,-0.06659218668937683,0.00026230394723825157,0.0025786735228496365,0.5632949471473694,2.6244637966156006
18067,8.323311200886883,8.845685505901255,0.5223734974861145,0.14419052832068643,0.6463333333333333,0.4436168670654297,0.7078850865364075,0.2642682194709778,-0.05068933218717575,0.00548635795712471,0.03065143998643198,0.5389701128005981,3.555751085281372
21523,9.358006501291289,9.874182589814637,0.5161756277084351,0.127696914585267,0.6473333333333333,0.43170294165611267,0.7383090853691101,0.30660614371299744,-0.056939102709293365,0.0018090272787958384,0.012434247665250234,0.5667011141777039,3.762296199798584
16613,8.119180793919506,8.556648060465669,0.4374670386314392,0.10686275527116672,0.6386666666666667,0.3701620101928711,0.587415874004364,0.21725386381149292,-0.06893260776996613,0.00015776421059854329,0.0017025173606285795,0.5895811319351196,3.074342727661133
20347,10.209324715842417,10.65287980338902,0.4435548782348633,0.10262163246125801,0.614,0.3810729682445526,0.6047077178955078,0.2236347496509552,-0.07439270615577698,4.530597652774304e-05,0.0006151586075262815,0.5979416966438293,3.8395235538482666
13206,7.415441641661262,7.809149717160482,0.3937073051929474,0.127755724175573,0.655,0.34166011214256287,0.4979536235332489,0.15629351139068604,-0.055552657693624496,0.0023359188344329596,0.015115037301711709,0.578193187713623,2.9002444744110107
14996,10.058036378370693,10.461224017950142,0.40318742394447327,0.08657642968725777,0.6033333333333334,0.3684975504875183,0.4919370412826538,0.1234394907951355,-0.08840417116880417,1.2372595392662333e-06,4.5044404984494844e-05,0.5832897424697876,3.9561116695404053
17139,10.02345352861193,10.549794661244947,0.5263411402702332,0.12174212556535204,0.6423333333333333,0.4687492847442627,0.7131131291389465,0.24436384439468384,-0.05893443897366524,0.001240352401509881,0.009071274848128556,0.5958924889564514,3.736910104751587
8486,11.085158735434101,11.59996094946135,0.5148022174835205,0.10674386600890005,0.625,0.42561426758766174,0.7830901741981506,0.3574759066104889,-0.06894682347774506,0.0001572712353663519,0.0017025173606285795,0.6089596152305603,4.0212507247924805
17953,11.04365022436969,11.508907891676692,0.4652573764324188,0.09688158977184529,0.5983333333333334,0.36081206798553467,0.7713268399238586,0.410514771938324,-0.07930933684110641,1.3676413800567389e-05,0.00027102305425103504,0.5908488631248474,4.243625164031982
3256,10.092580877730946,10.599792871815309,0.5072122812271118,0.11447055368267192,0.6313333333333333,0.42832958698272705,0.6571346521377563,0.2288050651550293,-0.06331615149974823,0.0005204532062634826,0.004455456000906764,0.5934446454048157,3.8021903038024902
10363,10.123112154080475,10.93959240835684,0.8164805769920349,0.19242978803318664,0.6743333333333333,0.6918823719024658,1.076743721961975,0.3848613500595093,-0.03523705154657364,0.053630512207746506,0.196982136301845,0.5209774971008301,4.423830986022949
10992,10.392793756975932,10.772828136129812,0.3800349533557892,0.08628275763586796,0.603,0.3151865601539612,0.5576032996177673,0.24241673946380615,-0.08770101517438889,1.5029022506496403e-06,5.133108408662122e-05,0.599236786365509,3.937318801879883
3893,10.110303172801359,10.596670308415277,0.4863678812980652,0.11269456101501207,0.6463333333333333,0.4177374243736267,0.6553508043289185,0.23761337995529175,-0.062250569462776184,0.0006460781442001462,0.005405194171048192,0.6102734804153442,3.6434366703033447
19514,7.790156219164021,8.112822683578573,0.32266631722450256,0.0948675724944757,0.604,0.28530457615852356,0.4770120084285736,0.19170743227005005,-0.07859348505735397,1.6353815226466395e-05,0.0002912913432542106,0.5911587476730347,2.994190216064453
20820,10.387799226443116,10.910426082547906,0.5226269364356995,0.11599280890352723,0.6313333333333333,0.44724851846694946,0.7463454604148865,0.299096941947937,-0.061304762959480286,0.000780657515861094,0.006308093536701962,0.5750603079795837,4.113646507263184
10597,10.648121805661862,11.22489606739836,0.5767744183540344,0.11819387995944582,0.653,0.49801772832870483,0.7762556076049805,0.27823787927627563,-0.058141496032476425,0.0014430073788389564,0.010297093024805123,0.6137491464614868,3.7588510513305664
24184,9.893610529122178,10.43801938475799,0.5444091558456421,0.12874525962853972,0.647,0.42840027809143066,0.7391824722290039,0.31078219413757324,-0.053739555180072784,0.003236471675336361,0.01978810056030228,0.5709023475646973,3.9345204830169678
6810,11.26415826696582,12.477264273809586,1.2131059169769287,0.22483036033730297,0.7663333333333333,1.123828649520874,1.410088062286377,0.28625941276550293,-0.025946689769625664,0.1553725302219391,0.45755483788914153,0.6128142476081848,3.617913007736206
9969,8.512267173324556,8.979005675879744,0.4667392671108246,0.10573298242774845,0.6316666666666667,0.43173184990882874,0.5949674844741821,0.1632356345653534,-0.06667075306177139,0.0002579317369963974,0.0025432376329436444,0.5994923114776611,3.129422426223755
20304,10.235940637400894,10.87396091204257,0.6380204558372498,0.14018428731504837,0.6616666666666666,0.5557375550270081,0.9156880974769592,0.35995054244995117,-0.04766135290265083,0.009030085988342762,0.04553527378901,0.6002084016799927,3.7092978954315186
9133,9.74776081700509,10.170984943070133,0.42322391271591187,0.10516659344650228,0.6083333333333333,0.3838668167591095,0.5055420994758606,0.1216752827167511,-0.06908047944307327,0.00015269781579263508,0.0016586487335114755,0.5768973231315613,3.8801465034484863
20744,9.290200111330368,9.676261635738076,0.3860619366168976,0.09993761512424185,0.6116666666666667,0.29793453216552734,0.5833799839019775,0.2854454517364502,-0.07174190133810043,8.392766903853044e-05,0.001022251351193571,0.567151665687561,3.8022921085357666
10066,9.889583822662441,10.373359370568961,0.48377537727355957,0.11435426653849365,0.6246666666666667,0.4019700586795807,0.7399982810020447,0.338028222322464,-0.061071932315826416,0.0008175772964023054,0.006481973504208688,0.5923671722412109,3.744746446609497
1680,8.536426923127523,9.047019121895234,0.5105924606323242,0.13861844915006521,0.655,0.4276769757270813,0.6550958752632141,0.2274188995361328,-0.04781748726963997,0.008806456811726093,0.044543193003432895,0.5742304921150208,3.341352701187134
6408,9.656647925449537,10.387048713569117,0.7304021716117859,0.17819362368675454,0.6976666666666667,0.6466560363769531,0.9077818393707275,0.2611258029937744,-0.034666694700717926,0.057623621076345444,0.2073194827928929,0.5880719423294067,3.54831600189209
16386,9.955416371245684,10.476519459226036,0.5211027264595032,0.11626543614456289,0.609,0.5018466114997864,0.6504569053649902,0.14861029386520386,-0.06073865666985512,0.0008732081041671336,0.006822968040343664,0.5794310569763184,3.884995698928833
24552,9.753566673628535,10.156295007858247,0.40272870659828186,0.09687218999568996,0.6096666666666667,0.3687409460544586,0.563665509223938,0.19492456316947937,-0.07233914732933044,7.31732216081582e-05,0.0009217600121210194,0.6036479473114014,3.6227400302886963
23330,8.153405887624338,8.450855961602603,0.2974497675895691,0.08629433175007553,0.5866666666666667,0.20090214908123016,0.5517460703849792,0.3508439064025879,-0.08396025002002716,4.126430667383829e-06,0.0001111452422848994,0.572425901889801,3.3159172534942627
12986,9.859454648491907,10.425855726934614,0.5664008259773254,0.11555088393790396,0.6556666666666666,0.5274944305419922,0.6792182326316833,0.15172380208969116,-0.05593609809875488,0.0021776529029011726,0.01428626547982492,0.6525958180427551,3.0555849075317383
6036,9.707253428740522,10.018943247944705,0.3116898536682129,0.0752999167224339,0.5803333333333334,0.2023201584815979,0.5990186333656311,0.3966984748840332,-0.09687688201665878,1.058046592561368e-07,6.560212311383524e-06,0.5558077692985535,4.138647079467773
16983,8.32030966369917,8.737074705060502,0.4167652726173401,0.12060339688081902,0.6273333333333333,0.3460780680179596,0.537898600101471,0.19182053208351135,-0.055911969393491745,0.002187293954193592,0.014321155870046186,0.5486326217651367,3.5268654823303223
23497,9.083969545049552,9.545546983518749,0.4615778923034668,0.1141144857323839,0.629,0.39654824137687683,0.6513851284980774,0.25483688712120056,-0.05871066823601723,0.0012946987990289927,0.009406441055225992,0.5981189608573914,3.3745968341827393
1564,9.002297474017848,9.731548883105685,0.7292511463165283,0.16286812581178944,0.716,0.6979575157165527,0.8381364345550537,0.14017891883850098,-0.03589843213558197,0.04929247125983238,0.1822611130399829,0.5968993306159973,3.193542242050171
6926,8.952548273323506,9.548288650616712,0.5957404971122742,0.14650511709081018,0.669,0.5542941093444824,0.6981174945831299,0.14382338523864746,-0.04267823323607445,0.019404156133532524,0.08405493535879542,0.6039695143699646,3.185673236846924
11232,9.63721878469916,10.534353369392429,0.89713454246521,0.2163770735056783,0.7486666666666667,0.8330916166305542,1.0415384769439697,0.20844686031341553,-0.02581450156867504,0.15748921036720276,0.4629651765275446,0.6017656922340393,3.298006296157837
17296,8.347310546617125,8.714962101047947,0.36765140295028687,0.08746529274763394,0.601,0.3069484233856201,0.5157074332237244,0.20875900983810425,-0.07944723218679428,1.32110353661119e-05,0.00026687902541419953,0.5795032382011414,3.296962022781372
21890,9.77317552321218,10.147819871760424,0.3746442496776581,0.08891213772641217,0.594,0.28553420305252075,0.6256266832351685,0.3400924801826477,-0.07863833010196686,1.617247107787989e-05,0.0002911923732663917,0.5872462391853333,3.813906669616699
3265,10.049413952641107,10.399917680901456,0.3505040407180786,0.08322231433719353,0.576,0.2563627362251282,0.6102682948112488,0.3539055585861206,-0.08652190119028091,2.075561724268482e-06,6.459912074800928e-05,0.5332472324371338,4.503686428070068
711,10.365765092391102,11.01069192323418,0.6449265480041504,0.14258870579502111,0.6756666666666666,0.6005234718322754,0.6695085167884827,0.06898504495620728,-0.04300970956683159,0.018480386584997177,0.08251417891657095,0.6162400841712952,3.5805351734161377
3020,9.827338050396806,10.309935273855357,0.4825972020626068,0.11180043496792863,0.617,0.42646223306655884,0.6075196266174316,0.1810573935508728,-0.05975339934229851,0.0010588980512693524,0.00795494159604391,0.5945292711257935,3.697779655456543
1483,9.57066604094794,10.111234822076447,0.5405689477920532,0.1294463026554843,0.655,0.47860246896743774,0.6983211040496826,0.21971863508224487,-0.04857678711414337,0.007788007613271475,0.04031510816057562,0.5938738584518433,3.5658679008483887
10103,10.624664337863639,11.211039150323105,0.5863750576972961,0.12884824139685455,0.6476666666666666,0.5159165263175964,0.7629121541976929,0.24699562788009644,-0.04918508231639862,0.0070497808046638966,0.03730978243746244,0.5776119828224182,4.149034023284912
4832,9.574577239964722,9.963343422121218,0.3887660801410675,0.09907012307748525,0.5933333333333334,0.3013359308242798,0.625523567199707,0.32418763637542725,-0.06929968297481537,0.0001454651210224256,0.001590514673093386,0.5338404178619385,4.255741596221924
